backend_id,eval_id,status,from_cache,wer,hits,substitutions,deletions,insertions,reference_words,inference_seconds,audio_seconds,rtf,error_category,error_message,attempts,raw_reference,raw_hypothesis,normalized_reference,normalized_hypothesis
crisp_v0823_cohere_q4k,svarah_test_0164,success,0,0.000000,5,0,0,0,5,2.807281,2.880000,0.974750,,,1,"like manganese, limestone, and pyrite,",like manganese limestone and pyrite,like manganese limestone and pyrite,like manganese limestone and pyrite
crisp_v0823_cohere_q4k,svarah_test_0165,success,0,1.000000,0,1,0,0,1,0.565016,0.415125,1.361074,,,1,Tree,three,tree,3
crisp_v0823_cohere_q4k,svarah_test_0166,success,0,0.071429,13,1,0,0,14,4.762817,5.116375,0.930897,,,1,Open my transaction history for the last 24 hours and mute the contact Wahida,open my transaction history for the last twenty four hours and mute the contact bahita,open my transaction history for the last 24 hours and mute the contact wahida,open my transaction history for the last 24 hours and mute the contact bahita
crisp_v0823_cohere_q4k,svarah_test_0167,success,0,0.058824,17,0,0,1,17,10.980339,10.590375,1.036823,,,1,"Sports teach a person sportsman spirit, hard work, alertness, acceptance, and discipline more than any other source.",sports teach a person sportsman's spirit hard work alertness acceptance and discipline more than any other source,sports teach a person sportsman spirit hard work alertness acceptance and discipline more than any other source,sports teach a person sportsman is spirit hard work alertness acceptance and discipline more than any other source
crisp_v0823_cohere_q4k,svarah_test_0168,success,0,0.192308,23,3,0,2,26,13.568380,15.202625,0.892502,,,1,Can you transfer Rs. 400 to my 6844663153262 in IndusInd Bank fortnightly via PayUmoney and give me an alert in case the balance goes below that?,can you transfer rupees four hundred to my six eight four four six six three one five three two six two in indecent bank fortnightly via pay you money and give me an alert in case the balance goes below that,can you transfer rs 400 to my 6844663153262 in indusind bank fortnightly via payumoney and give me an alert in case the balance goes below that,can you transfer rupees 400 to my 6844663153262 in indecent bank fortnightly via pay you money and give me an alert in case the balance goes below that
crisp_v0823_cohere_q4k,svarah_test_0169,success,0,0.400000,3,2,0,0,5,2.223955,2.420000,0.918990,,,1,by making transactions on Limeroad,by making transactions online route,by making transactions on limeroad,by making transactions online route
crisp_v0823_cohere_q4k,svarah_test_0170,success,0,0.000000,1,0,0,0,1,0.344246,0.210437,1.635859,,,1,Up,up,up,up
crisp_v0823_cohere_q4k,svarah_test_0171,success,0,0.055556,18,0,0,1,18,6.847860,7.891312,0.867772,,,1,A cruise boat service has been started by the tourism department for visitors to the dam and reservoir.,a cruise boat service has been started by the tourism department for the visitors to the dam and reservoir,a cruise boat service has been started by the tourism department for visitors to the dam and reservoir,a cruise boat service has been started by the tourism department for the visitors to the dam and reservoir
crisp_v0823_cohere_q4k,svarah_test_0172,success,0,0.000000,1,0,0,0,1,0.585137,0.443375,1.319733,,,1,Learn,learn,learn,learn
crisp_v0823_cohere_q4k,svarah_test_0173,success,0,0.105263,17,2,0,0,19,6.075882,6.903562,0.880108,,,1,Najib's dream was to work in the Persian Gulf states and earn enough money to send back home,najeeb's dream was to work in the persian gulf states and earn enough money to send back hope,najib is dream was to work in the persian gulf states and earn enough money to send back home,najeeb is dream was to work in the persian gulf states and earn enough money to send back hope
crisp_v0823_cohere_q4k,svarah_test_0174,success,0,0.666667,1,0,2,0,3,1.449745,1.404125,1.032490,,,1,"Yeah, mostly through",yeah,yeah mostly through,yeah
crisp_v0823_cohere_q4k,svarah_test_0175,success,0,1.000000,0,1,0,0,1,0.692817,0.424250,1.633039,,,1,Nila,nay,nila,nay
crisp_v0823_cohere_q4k,svarah_test_0176,success,0,0.000000,11,0,0,0,11,6.280029,4.939312,1.271438,,,1,brainwashing a child towards a particular religion is a strict no,brainwashing a child towards a particular religion is a strict no,brainwashing a child towards a particular religion is a strict no,brainwashing a child towards a particular religion is a strict no
crisp_v0823_cohere_q4k,svarah_test_0177,success,0,0.000000,11,0,0,0,11,5.479977,5.678750,0.964997,,,1,Is there any Kids vaccination centre in the PIN Code 967045,is there any kids vaccination center in the pin code nine six seven zero four five,is there any kids vaccination center in the pin code 967045,is there any kids vaccination center in the pin code 967045
crisp_v0823_cohere_q4k,svarah_test_0178,success,0,0.150000,17,3,0,0,20,6.675162,7.094688,0.940868,,,1,"Davis was back in prison and admitted a role in a different armed robbery, at a Bank of Cyprus branch.",davies was back in prison and admitted a role in a different armed robbery at a bank of cypress bronze,davis was back in prison and admitted a role in a different armed robbery at a bank of cyprus branch,davies was back in prison and admitted a role in a different armed robbery at a bank of cypress bronze
crisp_v0823_cohere_q4k,svarah_test_0179,success,0,0.000000,13,0,0,0,13,4.186000,4.597000,0.910594,,,1,we have seen the assimilation of the culture in English language in India.,we have seen the assimilation of the culture in english language in india,we have seen the assimilation of the culture in english language in india,we have seen the assimilation of the culture in english language in india
crisp_v0823_cohere_q4k,svarah_test_0180,success,0,0.000000,1,0,0,0,1,0.605901,0.505938,1.197581,,,1,Go,go,go,go
crisp_v0823_cohere_q4k,svarah_test_0181,success,0,0.133333,13,2,0,0,15,5.433955,6.125375,0.887122,,,1,Why did I get zero discount when the Garden Raita Boondi mentioned 40 % on order,why did i get zero discount when the garden raita bundi mentioned forty percent on order,why did i get 0 discount when the garden raita boondi mentioned 40 on order,why did i get 0 discount when the garden raita bundi mentioned 40% on order
crisp_v0823_cohere_q4k,svarah_test_0182,success,0,0.250000,6,2,0,0,8,2.663540,3.024000,0.880800,,,1,"Despite a defeat of Ladakh by the Mughals,",despite a defeat of ladak by the moguls,despite a defeat of ladakh by the mughals,despite a defeat of ladak by the moguls
crisp_v0823_cohere_q4k,svarah_test_0183,success,0,0.000000,7,0,0,0,7,2.197723,2.471812,0.889114,,,1,Can you tell us about their work?,can you tell us about their work,can you tell us about their work,can you tell us about their work
crisp_v0823_cohere_q4k,svarah_test_0184,success,0,0.071429,14,0,0,1,14,5.686346,6.639375,0.856458,,,1,"During which several architecture, literature and monuments have been built by the British Empire.",during which several architecture and literature and monuments have been built by the british empire,during which several architecture literature and monuments have been built by the british empire,during which several architecture and literature and monuments have been built by the british empire
crisp_v0823_cohere_q4k,svarah_test_0185,success,0,1.000000,1,1,0,1,2,2.267793,2.484062,0.912937,,,1,Sunitpur Dhubri,sonnet poor dhubri,sunitpur dhubri,sonnet poor dhubri
crisp_v0823_cohere_q4k,svarah_test_0186,success,0,0.000000,13,0,0,0,13,7.410486,8.510875,0.870708,,,1,that to have a round shaped roti was an impossible task for me.,that to have a round shaped roti was an impossible task for me,that to have a round shaped roti was an impossible task for me,that to have a round shaped roti was an impossible task for me
crisp_v0823_cohere_q4k,svarah_test_0187,success,0,0.000000,11,0,0,0,11,8.550869,9.872125,0.866163,,,1,"working and what impact it had on people. And so, yeah.",working and what impact it had on people and so yeah,working and what impact it had on people and so yeah,working and what impact it had on people and so yeah
crisp_v0823_cohere_q4k,svarah_test_0188,success,0,0.045455,21,0,1,0,22,8.294005,9.000000,0.921556,,,1,"In the 21st century, the entire world has become narrow, accessible, shareable and familiar for all the people living on this earth.",in the twenty first century the entire world has become narrow accessible shareable and familiar for all the people living on this,in the 21st century the entire world has become narrow accessible shareable and familiar for all the people living on this earth,in the 21st century the entire world has become narrow accessible shareable and familiar for all the people living on this
crisp_v0823_cohere_q4k,svarah_test_0189,success,0,0.000000,8,0,0,0,8,3.320334,3.239813,1.024854,,,1,"lockdown period, last three years, so to say",lockdown period last three years so to say,lockdown period last 3 years so to say,lockdown period last 3 years so to say
crisp_v0823_cohere_q4k,svarah_test_0190,success,0,0.000000,1,0,0,0,1,0.609875,0.511188,1.193056,,,1,Right,right,right,right
crisp_v0823_cohere_q4k,svarah_test_0191,success,0,0.333333,2,1,0,0,3,1.813264,1.725250,1.051015,,,1,Add Rs 500,add rupies five hundred,add rs 500,add rupies 500
crisp_v0823_cohere_q4k,svarah_test_0192,success,0,0.000000,14,0,0,0,14,3.881652,4.112563,0.943853,,,1,"If so, what is it and why do you keep coming back to it?",if so what is it and why do you keep coming back to it,if so what is it and why do you keep coming back to it,if so what is it and why do you keep coming back to it
crisp_v0823_cohere_q4k,svarah_test_0193,success,0,0.000000,9,0,0,0,9,4.014868,3.449750,1.163814,,,1,"So, there are so many bodies who are working",so there are so many bodies who are working,so there are so many bodies who are working,so there are so many bodies who are working
crisp_v0823_cohere_q4k,svarah_test_0194,success,0,0.000000,1,0,0,0,1,0.580713,0.335375,1.731532,,,1,Dog,dog,dog,dog
crisp_v0823_cohere_q4k,svarah_test_0195,success,0,0.000000,1,0,0,0,1,0.477297,0.359438,1.327901,,,1,Three,three,3,3
crisp_v0823_cohere_q4k,svarah_test_0196,success,0,0.000000,18,0,0,0,18,27.049869,18.760000,1.441891,,,1,"Previously, it used to be the richer people's language or only few people can talk in English.",previously it used to be the richer people's language or only few people can talk in english,previously it used to be the richer people is language or only few people can talk in english,previously it used to be the richer people is language or only few people can talk in english
crisp_v0823_cohere_q4k,svarah_test_0197,success,0,0.250000,10,2,0,1,12,11.126464,11.802875,0.942691,,,1,"Like that, I already mentioned the title of this book, Jeewan Kadegaful.",like that i already mentioned the title of this book john carnegie full,like that i already mentioned the title of this book jeewan kadegaful,like that i already mentioned the title of this book john carnegie full
